timestamp,symbol,close,log return
2016-02-12 05:00:00+00:00,BAC,9.762,-0.08046812896519756
2016-02-12 05:00:00+00:00,BKNG,1046.59,0.040957762087980465
2016-02-12 05:00:00+00:00,BLK,242.8,-0.003084201067208506
2016-02-12 05:00:00+00:00,BMY,44.9,0.009622990225603485
2016-02-12 05:00:00+00:00,BSX,16.64,0.0012026459657602706
2016-02-12 05:00:00+00:00,BX,16.27,-0.071734448996443
2016-02-12 05:00:00+00:00,C,28.62,-0.06000783280039679
2016-02-12 05:00:00+00:00,CAT,50.65,-0.04591856045434629
2016-02-12 05:00:00+00:00,CB,95.84,0.018215823496442775
2016-02-12 05:00:00+00:00,CMCSA,23.18,-0.04512677947188658
2016-02-12 05:00:00+00:00,COP,25.05,0.008016074988236125
2016-02-12 05:00:00+00:00,COST,126.04,0.03454742277569823
2016-02-12 05:00:00+00:00,CRM,59.34,0.01974196179562014
2016-02-12 05:00:00+00:00,CSCO,18.95,0.09283303936984805
2016-02-12 05:00:00+00:00,CVX,57.65,0.030289337881571513
2016-02-12 05:00:00+00:00,DE,67.24,-0.001931506432153797
2016-02-12 05:00:00+00:00,DHR,162.58,-0.0014136884249967712
2016-02-12 05:00:00+00:00,DIS,84.94,-0.029807947662614753
2016-02-12 05:00:00+00:00,ETN,42.65,-0.008405372857956754
2016-02-12 05:00:00+00:00,FI,46.25,-0.01608613775162438
2016-02-12 05:00:00+00:00,GE,200.41,-0.009880669247973518
2016-02-12 05:00:00+00:00,GILD,64.18,0.04934344902003528
2016-02-12 05:00:00+00:00,GOOG,33.96,-0.0017652255245691922
2016-02-12 05:00:00+00:00,GOOGL,35.17,0.004274119628185254
2016-02-12 05:00:00+00:00,GS,120.94,-0.06830910323568194
2016-02-12 05:00:00+00:00,HD,93.35,-0.0008566228171327829
2016-02-12 05:00:00+00:00,HON,81.48,0.013094689889477238
2016-02-12 05:00:00+00:00,IBM,81.4,-0.050193180885023725
2016-02-12 05:00:00+00:00,ICE,41.95,0.0004768717305439277
2016-02-12 05:00:00+00:00,INTC,22.84,-0.013913267916985002
2016-02-12 05:00:00+00:00,INTU,88.15,0.02970515441391591
2016-02-12 05:00:00+00:00,ISRG,59.03,-0.009274158032538156
2016-02-12 05:00:00+00:00,JNJ,78.94,0.012620474730915536
2016-02-12 05:00:00+00:00,JPM,44.87,-0.0044474167146649445
2016-02-12 05:00:00+00:00,KKR,9.931,-0.1466858574479829
2016-02-12 05:00:00+00:00,KO,32.17,0.015664480700386445
2016-02-12 05:00:00+00:00,LLY,60.79,-0.03491545872972514
2016-02-12 05:00:00+00:00,LMT,158.8,-0.02806591763833952
2016-02-12 05:00:00+00:00,LOW,55.02,-0.014793702957688549
2016-02-12 05:00:00+00:00,LRCX,5.779,-0.04334519721385391
2016-02-12 05:00:00+00:00,MA,80.45,0.025301872110246725
2016-02-12 05:00:00+00:00,MCD,94.04,0.021605612821103397
2016-02-12 05:00:00+00:00,MDT,59.32,-0.014227371962529062
2016-02-12 05:00:00+00:00,META,101.54,-0.019987990550762363
2016-02-12 05:00:00+00:00,MMC,48.23,0.0258336323708218
2016-02-12 05:00:00+00:00,MRK,37.04,-0.007262977455087921
2016-02-12 05:00:00+00:00,MS,17.9,-0.05330244787064535
2016-02-12 05:00:00+00:00,MSFT,44.46,0.006770506567210707
2016-02-12 05:00:00+00:00,MU,9.807,-0.09366807475811387
2016-02-12 05:00:00+00:00,NEE,22.11,-0.0174853143410195
2016-02-12 05:00:00+00:00,NFLX,87.4,0.05418800151077531
2016-02-12 05:00:00+00:00,NKE,50.58,-0.013354479694105937
2016-02-12 05:00:00+00:00,NOW,50.08,-0.04356583059067674
2016-02-12 05:00:00+00:00,NVDA,0.6278,-0.02687362160847853
2016-02-12 05:00:00+00:00,ORCL,30.92,-0.004517594001319654
2016-02-12 05:00:00+00:00,PANW,20.62,-0.030095416781611917
2016-02-12 05:00:00+00:00,PEP,75.12,0.011918453770551802
2016-02-12 05:00:00+00:00,PFE,20.3,0.010896591224213412
2016-02-12 05:00:00+00:00,PG,63.26,-0.002526051232698561
2016-02-12 05:00:00+00:00,PGR,25.39,0.02190013865130915
2016-02-12 05:00:00+00:00,PLD,27.81,-0.08443104011433654
2016-02-12 05:00:00+00:00,PM,55.98,-0.005522415388627833
2016-02-12 05:00:00+00:00,QCOM,33.93,0.012157303182256286
2016-02-12 05:00:00+00:00,RTX,137.49,-0.021727473429106376
2016-02-12 05:00:00+00:00,SBUX,46.74,0.024911934885361735
2016-02-12 05:00:00+00:00,SCHW,20.36,-0.062356623865945746
2016-02-12 05:00:00+00:00,SPGI,78.49,-0.002798984015636477
2016-02-12 05:00:00+00:00,SYK,88.08,0.0043235930362871735
2016-02-12 05:00:00+00:00,T,21.14,-0.010821088888964714
2016-02-12 05:00:00+00:00,TJX,30.74,0.030720830420469806
2016-02-12 05:00:00+00:00,TMO,123.25,0.026473101385546104
2016-02-12 05:00:00+00:00,TMUS,33.84,-0.015540556123719783
2016-02-12 05:00:00+00:00,TSLA,10.07,-0.07368228928102921
2016-02-12 05:00:00+00:00,TXN,40.09,0.02500445966309546
2016-02-12 05:00:00+00:00,UNH,97.23,0.0008231299981166406
2016-02-12 05:00:00+00:00,UNP,62.92,0.028534216056895725
2016-02-12 05:00:00+00:00,V,66.01,-0.015781495337403036
2016-02-12 05:00:00+00:00,VRTX,83.23,-0.03980742258494965
2016-02-12 05:00:00+00:00,VZ,31.55,-0.01697086613454344
2016-02-12 05:00:00+00:00,WFC,36.56,-0.011422479373029426
2016-02-12 05:00:00+00:00,WMT,18.51,-0.012349150224869862
2016-02-12 05:00:00+00:00,XOM,54.17,0.02089238460981553
2016-02-19 05:00:00+00:00,AAPL,21.84,0.021287245279805234
2016-02-19 05:00:00+00:00,ABBV,37.1,0.03204436848796211
2016-02-19 05:00:00+00:00,ABT,32.56,0.036913793829453125
2016-02-19 05:00:00+00:00,ACN,86.01,0.04384947703759416
2016-02-19 05:00:00+00:00,ADBE,80.87,0.05333242953692784
2016-02-19 05:00:00+00:00,ADI,43.25,0.04831628802716236
2016-02-19 05:00:00+00:00,ADP,70.08,0.04569137449095447
2016-02-19 05:00:00+00:00,AMAT,16.49,0.13483172656007672
2016-02-19 05:00:00+00:00,AMD,1.91,0.042787275205208766
2016-02-19 05:00:00+00:00,AMGN,115.07,0.036641267084798916
2016-02-19 05:00:00+00:00,AMZN,26.74,0.05338184163660488
2016-02-19 05:00:00+00:00,ANET,4.063,0.1448820917429614
2016-02-19 05:00:00+00:00,AVGO,10.03,0.05565816156310435
2016-02-19 05:00:00+00:00,AXP,48.02,0.03820498594687252
2016-02-19 05:00:00+00:00,BA,104.19,0.05839560777111399
2016-02-19 05:00:00+00:00,BAC,9.909,0.014946137611806574
2016-02-19 05:00:00+00:00,BKNG,1269.89,0.19339302238443418
2016-02-19 05:00:00+00:00,BLK,248.73,0.024129911610893742
2016-02-19 05:00:00+00:00,BMY,47.58,0.05797471012660301
2016-02-19 05:00:00+00:00,BSX,17.16,0.030771658666753687
2016-02-19 05:00:00+00:00,BX,17.08,0.04858526712947732
2016-02-19 05:00:00+00:00,C,29.73,0.03805086288170142
2016-02-19 05:00:00+00:00,CAT,52.47,0.03530234700392807
2016-02-19 05:00:00+00:00,CB,96.98,0.011824637310066898
2016-02-19 05:00:00+00:00,CMCSA,23.58,0.0171090571976191
2016-02-19 05:00:00+00:00,COP,25.02,-0.0011983224921087556
2016-02-19 05:00:00+00:00,COST,126.08,0.0003173092204951138
2016-02-19 05:00:00+00:00,CRM,61.79,0.040457924210212416
2016-02-19 05:00:00+00:00,CSCO,20.03,0.055427218149291704
2016-02-19 05:00:00+00:00,CVX,59.11,0.025009868121210133
2016-02-19 05:00:00+00:00,DE,66.15,-0.01634341797945
2016-02-19 05:00:00+00:00,DHR,165.89,0.020154729785757358
2016-02-19 05:00:00+00:00,DIS,88.54,0.04150930241886992
2016-02-19 05:00:00+00:00,ETN,44.07,0.03275200491620759
2016-02-19 05:00:00+00:00,FI,48.02,0.0375561268346731
2016-02-19 05:00:00+00:00,GE,205.8,0.02653955523461231
2016-02-19 05:00:00+00:00,GILD,62.74,-0.022692432919178745
2016-02-19 05:00:00+00:00,GOOG,34.88,0.026730237597632284
2016-02-19 05:00:00+00:00,GOOGL,35.93,0.021379154639536244
2016-02-19 05:00:00+00:00,GS,121.58,0.005277927475509702
2016-02-19 05:00:00+00:00,HD,97.66,0.04513618864578256
2016-02-19 05:00:00+00:00,HON,84.46,0.03592045814719232
2016-02-19 05:00:00+00:00,IBM,89.5,0.09486335227231493
2016-02-19 05:00:00+00:00,ICE,44.04,0.048619878941263885
2016-02-19 05:00:00+00:00,INTC,22.9,0.0026235257723844106
2016-02-19 05:00:00+00:00,INTU,90.6,0.027414304205054377
2016-02-19 05:00:00+00:00,ISRG,60.7,0.027897908812854578
2016-02-19 05:00:00+00:00,JNJ,81.33,0.02982688194398285
2016-02-19 05:00:00+00:00,JPM,45.13,0.005777793851017936
2016-02-19 05:00:00+00:00,KKR,10.8,0.08388495620895263
2016-02-19 05:00:00+00:00,KO,32.67,0.015422884362043712
2016-02-19 05:00:00+00:00,LLY,61.94,0.01874087278442553
2016-02-19 05:00:00+00:00,LMT,164.61,0.03593349092595829
2016-02-19 05:00:00+00:00,LOW,58.12,0.05481308320565362
2016-02-19 05:00:00+00:00,LRCX,6.105,0.05487745022702718
2016-02-19 05:00:00+00:00,MA,82.25,0.02212751620708902
2016-02-19 05:00:00+00:00,MCD,92.93,-0.011873702102620842
2016-02-19 05:00:00+00:00,MDT,60.92,0.02661501075722976
2016-02-19 05:00:00+00:00,META,104.08,0.024707024685001504
2016-02-19 05:00:00+00:00,MMC,49.29,0.02173998663640604
2016-02-19 05:00:00+00:00,MRK,37.86,0.021896736003198202
2016-02-19 05:00:00+00:00,MS,18.6,0.03836086787244637
2016-02-19 05:00:00+00:00,MSFT,45.94,0.03274628872490155
2016-02-19 05:00:00+00:00,MU,10.92,0.1074995539065757
2016-02-19 05:00:00+00:00,NEE,22.72,0.02721559898359566
2016-02-19 05:00:00+00:00,NFLX,89.23,0.020722023250570345
2016-02-19 05:00:00+00:00,NKE,53.18,0.05012614457305465
2016-02-19 05:00:00+00:00,NOW,54.74,0.08897297682068996
2016-02-19 05:00:00+00:00,NVDA,0.7427,0.16807055026739764
2016-02-19 05:00:00+00:00,ORCL,32.0,0.03433267908050536
2016-02-19 05:00:00+00:00,PANW,21.19,0.02726789369139392
2016-02-19 05:00:00+00:00,PEP,75.95,0.010988394141774285
2016-02-19 05:00:00+00:00,PFE,20.39,0.004423698538622121
2016-02-19 05:00:00+00:00,PG,63.88,0.009753105469309058
2016-02-19 05:00:00+00:00,PGR,25.82,0.01679398970190945
2016-02-19 05:00:00+00:00,PLD,28.79,0.034632436378211146
2016-02-19 05:00:00+00:00,PM,57.79,0.03182126624237921
2016-02-19 05:00:00+00:00,QCOM,37.63,0.10350202580920716
2016-02-19 05:00:00+00:00,RTX,142.16,0.03340199665725333
2016-02-19 05:00:00+00:00,SBUX,48.25,0.03179549867428303
2016-02-19 05:00:00+00:00,SCHW,21.8,0.06833777811272136
2016-02-19 05:00:00+00:00,SPGI,80.72,0.028015147906631163
2016-02-19 05:00:00+00:00,SYK,88.43,0.0039657861732193475
2016-02-19 05:00:00+00:00,T,21.19,0.0023623918381160598
2016-02-19 05:00:00+00:00,TJX,31.5,0.024422807721137654
2016-02-19 05:00:00+00:00,TMO,126.83,0.0286327941565386
2016-02-19 05:00:00+00:00,TMUS,33.68,-0.0047393453638966705
2016-02-19 05:00:00+00:00,TSLA,11.11,0.09828489692106758
2016-02-19 05:00:00+00:00,TXN,41.36,0.031187303545758018
2016-02-19 05:00:00+00:00,UNH,102.33,0.051123579277098194
2016-02-19 05:00:00+00:00,UNP,65.12,0.03436764350420782
2016-02-19 05:00:00+00:00,V,67.18,0.01756933848346735
2016-02-19 05:00:00+00:00,VRTX,88.08,0.0566376326564207
2016-02-19 05:00:00+00:00,VZ,32.02,0.01478711858134644
2016-02-19 05:00:00+00:00,WFC,37.16,0.016278167359688265
2016-02-19 05:00:00+00:00,WMT,18.09,-0.02295182717820241
2016-02-19 05:00:00+00:00,XOM,55.15,0.017929496029703843
2016-02-26 05:00:00+00:00,AAPL,22.04,0.009115833408009413
2016-02-26 05:00:00+00:00,ABBV,38.27,0.031049329824221508
2016-02-26 05:00:00+00:00,ABT,33.4,0.025471358848314987
2016-02-26 05:00:00+00:00,ACN,87.9,0.021736236127743155
2016-02-26 05:00:00+00:00,ADBE,86.6,0.06845688846065856
2016-02-26 05:00:00+00:00,ADI,44.73,0.033647184066868396
2016-02-26 05:00:00+00:00,ADP,70.16,0.0011409014357916423
2016-02-26 05:00:00+00:00,AMAT,17.14,0.03866077659812628
2016-02-26 05:00:00+00:00,AMD,2.07,0.08044536521873907
2016-02-26 05:00:00+00:00,AMGN,113.13,-0.017003038896991778
2016-02-26 05:00:00+00:00,AMZN,27.76,0.03743556396480668
2016-02-26 05:00:00+00:00,ANET,4.314,0.05994393096137505
2016-02-26 05:00:00+00:00,AVGO,10.38,0.034300275763898644
2016-02-26 05:00:00+00:00,AXP,48.61,0.012211680264256933
2016-02-26 05:00:00+00:00,BA,106.9,0.025677662606907216
2016-02-26 05:00:00+00:00,BAC,10.37,0.04547358716467342
2016-02-26 05:00:00+00:00,BKNG,1240.74,-0.023222306734459384
2016-02-26 05:00:00+00:00,BLK,248.44,-0.0011666031051348153
2016-02-26 05:00:00+00:00,BMY,46.43,-0.02446670284298122
2016-02-26 05:00:00+00:00,BSX,17.21,0.002909516163631979
2016-02-26 05:00:00+00:00,BX,16.91,-0.010003025449934717
2016-02-26 05:00:00+00:00,C,30.12,0.013032765921686486
2016-02-26 05:00:00+00:00,CAT,53.63,0.021867035296213592
2016-02-26 05:00:00+00:00,CB,98.52,0.01575480157513082
2016-02-26 05:00:00+00:00,CMCSA,23.64,0.0025412974286727692
2016-02-26 05:00:00+00:00,COP,25.98,0.03765150620368838
2016-02-26 05:00:00+00:00,COST,126.91,0.006561547712503883
2016-02-26 05:00:00+00:00,CRM,69.33,0.1151361738815108
2016-02-26 05:00:00+00:00,CSCO,19.93,-0.005005015453023625
2016-02-26 05:00:00+00:00,CVX,57.64,-0.025183343704956812
2016-02-26 05:00:00+00:00,DE,68.27,0.031545540869224085
2016-02-26 05:00:00+00:00,DHR,170.52,0.02752767379282594
2016-02-26 05:00:00+00:00,DIS,88.82,0.0031574225599610988
2016-02-26 05:00:00+00:00,ETN,45.07,0.022437557848661256
2016-02-26 05:00:00+00:00,FI,48.69,0.013856079401502183
2016-02-26 05:00:00+00:00,GE,210.14,0.020869151860679926
2016-02-26 05:00:00+00:00,GILD,63.22,0.007621504024939636
2016-02-26 05:00:00+00:00,GOOG,35.09,0.006002590554344963
2016-02-26 05:00:00+00:00,GOOGL,36.07,0.003888893790020311
2016-02-26 05:00:00+00:00,GS,124.35,0.022527687928837112
2016-02-26 05:00:00+00:00,HD,101.32,0.036791766499960334
2016-02-26 05:00:00+00:00,HON,81.59,-0.034571344065088556
2016-02-26 05:00:00+00:00,IBM,88.79,-0.007964594236574151
2016-02-26 05:00:00+00:00,ICE,42.6,-0.0332440585791544
2016-02-26 05:00:00+00:00,INTC,23.76,0.036866583934250276
2016-02-26 05:00:00+00:00,INTU,89.26,-0.014900753847809626
2016-02-26 05:00:00+00:00,ISRG,63.05,0.037984364345475884
2016-02-26 05:00:00+00:00,JNJ,82.6,0.015494728348248452
2016-02-26 05:00:00+00:00,JPM,44.91,-0.004886726739263328
2016-02-26 05:00:00+00:00,KKR,10.39,-0.038702329019038
2016-02-26 05:00:00+00:00,KO,32.2,-0.014490773062616157
2016-02-26 05:00:00+00:00,LLY,62.78,0.013470376868750888
2016-02-26 05:00:00+00:00,LMT,168.67,0.024365103530929407
2016-02-26 05:00:00+00:00,LOW,58.61,0.008395491786255682
2016-02-26 05:00:00+00:00,LRCX,6.458,0.05621156477341541
2016-02-26 05:00:00+00:00,MA,82.99,0.008956728964875184
2016-02-26 05:00:00+00:00,MCD,94.06,0.01208635494765383
2016-02-26 05:00:00+00:00,MDT,62.46,0.024964823827971508
2016-02-26 05:00:00+00:00,META,107.42,0.031586550273063424
2016-02-26 05:00:00+00:00,MMC,49.45,0.0032408373514348525
2016-02-26 05:00:00+00:00,MRK,38.26,0.010509818230930095
2016-02-26 05:00:00+00:00,MS,19.5,0.04725288485054551
2016-02-26 05:00:00+00:00,MSFT,45.48,-0.010063528378616897
2016-02-26 05:00:00+00:00,MU,10.47,-0.04208194543431346
2016-02-26 05:00:00+00:00,NEE,22.45,-0.01195497966468727
2016-02-26 05:00:00+00:00,NFLX,94.79,0.06044661255289013
2016-02-26 05:00:00+00:00,NKE,56.13,0.05398804313923427
2016-02-26 05:00:00+00:00,NOW,55.51,0.01396848108953676
2016-02-26 05:00:00+00:00,NVDA,0.773,0.03998685391217116
2016-02-26 05:00:00+00:00,ORCL,32.16,0.004987541511038968
2016-02-26 05:00:00+00:00,PANW,24.6,0.1492170706581095
2016-02-26 05:00:00+00:00,PEP,75.02,-0.012320484388040624
2016-02-26 05:00:00+00:00,PFE,20.91,0.025182928854178457
2016-02-26 05:00:00+00:00,PG,63.34,-0.008489282236317891
2016-02-26 05:00:00+00:00,PGR,25.98,0.006177625823956935
2016-02-26 05:00:00+00:00,PLD,29.77,0.033473070403600445
2016-02-26 05:00:00+00:00,PM,57.48,-0.005378689118862441
2016-02-26 05:00:00+00:00,QCOM,39.31,0.04367733482842313
2016-02-26 05:00:00+00:00,RTX,157.4,0.10183715213690693
2016-02-26 05:00:00+00:00,SBUX,48.81,0.011539382114061195
2016-02-26 05:00:00+00:00,SCHW,22.71,0.04089538632242384
2016-02-26 05:00:00+00:00,SPGI,82.3,0.019384731637670495
2016-02-26 05:00:00+00:00,SYK,91.73,0.03663820093392052
2016-02-26 05:00:00+00:00,T,21.52,0.015453363013375826
2016-02-26 05:00:00+00:00,TJX,33.28,0.05496907012142057
2016-02-26 05:00:00+00:00,TMO,127.37,0.0042486295223299
2016-02-26 05:00:00+00:00,TMUS,36.11,0.0696656459152404
2016-02-26 05:00:00+00:00,TSLA,12.69,0.13296867807475768
2016-02-26 05:00:00+00:00,TXN,41.78,0.010103525928246013
2016-02-26 05:00:00+00:00,UNH,105.5,0.030508067817457185
2016-02-26 05:00:00+00:00,UNP,65.65,0.00810587905452035
2016-02-26 05:00:00+00:00,V,68.31,0.01668058455961115
2016-02-26 05:00:00+00:00,VRTX,87.0,-0.01233737375984082
2016-02-26 05:00:00+00:00,VZ,32.13,0.003429465559198377
2016-02-26 05:00:00+00:00,WFC,37.14,-0.000538358021077925
2016-02-26 05:00:00+00:00,WMT,18.6,0.02780228131195178
2016-02-26 05:00:00+00:00,XOM,54.65,-0.009107531076963875
2016-03-04 05:00:00+00:00,AAPL,23.43,0.06115826823499057
2016-03-04 05:00:00+00:00,ABBV,38.37,0.0026096048212500746
2016-03-04 05:00:00+00:00,ABT,33.11,-0.00872054842349978
2016-03-04 05:00:00+00:00,ACN,89.69,0.02015947543878028
2016-03-04 05:00:00+00:00,ADBE,86.18,-0.004861683380697403
2016-03-04 05:00:00+00:00,ADI,46.68,0.04267138997359852
2016-03-04 05:00:00+00:00,ADP,70.6,0.006251796435268767
2016-03-04 05:00:00+00:00,AMAT,17.49,0.02021437586087693
2016-03-04 05:00:00+00:00,AMD,2.37,0.1353413478697623
2016-03-04 05:00:00+00:00,AMGN,111.89,-0.011021354118745618
2016-03-04 05:00:00+00:00,AMZN,28.76,0.03538939721424226
2016-03-04 05:00:00+00:00,ANET,4.016,-0.07157916557753652
2016-03-04 05:00:00+00:00,AVGO,11.39,0.09285489972134808
2016-03-04 05:00:00+00:00,AXP,51.16,0.05112870565327779
2016-03-04 05:00:00+00:00,BA,109.53,0.024304666304655543
2016-03-04 05:00:00+00:00,BAC,11.1,0.06802808607685254
2016-03-04 05:00:00+00:00,BKNG,1283.71,0.0340463472488971
2016-03-04 05:00:00+00:00,BLK,258.04,0.03791324397293876
2016-03-04 05:00:00+00:00,BMY,48.26,0.03865725816505538
2016-03-04 05:00:00+00:00,BSX,17.44,0.013275808257385639
2016-03-04 05:00:00+00:00,BX,19.2,0.12700511612324691
2016-03-04 05:00:00+00:00,C,32.66,0.08096168461062615
2016-03-04 05:00:00+00:00,CAT,58.42,0.08554968396476098
2016-03-04 05:00:00+00:00,CB,98.24,-0.002846108853504828
2016-03-04 05:00:00+00:00,CMCSA,24.38,0.030822931515227983
2016-03-04 05:00:00+00:00,COP,31.3,0.18629108630365399
2016-03-04 05:00:00+00:00,COST,127.95,0.008161388783724867
2016-03-04 05:00:00+00:00,CRM,70.66,0.019001928976600073
2016-03-04 05:00:00+00:00,CSCO,20.22,0.014446079367621902
2016-03-04 05:00:00+00:00,CVX,60.09,0.0416266672145152
2016-03-04 05:00:00+00:00,DE,72.92,0.0658925183802735
2016-03-04 05:00:00+00:00,DHR,173.66,0.01824677273548952
2016-03-04 05:00:00+00:00,DIS,91.78,0.03278255910273137
2016-03-04 05:00:00+00:00,ETN,46.05,0.021510925998758784
2016-03-04 05:00:00+00:00,FI,48.35,-0.007007448295306119
2016-03-04 05:00:00+00:00,GE,217.71,0.03538992669752617
2016-03-04 05:00:00+00:00,GILD,62.58,-0.010174968546735618
2016-03-04 05:00:00+00:00,GOOG,35.37,0.007947813622265263
2016-03-04 05:00:00+00:00,GOOGL,36.34,0.007457568052577601
2016-03-04 05:00:00+00:00,GS,130.36,0.04719968371994726
2016-03-04 05:00:00+00:00,HD,100.76,-0.005542373649064955
2016-03-04 05:00:00+00:00,HON,85.64,0.04844575828077316
2016-03-04 05:00:00+00:00,IBM,92.68,0.042878668519939996
2016-03-04 05:00:00+00:00,ICE,42.43,-0.003998594061091321
2016-03-04 05:00:00+00:00,INTC,24.43,0.027808390775204837
2016-03-04 05:00:00+00:00,INTU,92.46,0.03522265935895551
2016-03-04 05:00:00+00:00,ISRG,63.41,0.005693515301011668
2016-03-04 05:00:00+00:00,JNJ,83.16,0.006756782462879907
2016-03-04 05:00:00+00:00,JPM,46.87,0.042717324834968096
2016-03-04 05:00:00+00:00,KKR,11.3,0.08395892060715887
2016-03-04 05:00:00+00:00,KO,32.92,0.02211392325850644
2016-03-04 05:00:00+00:00,LLY,62.78,0.0
2016-03-04 05:00:00+00:00,LMT,169.82,0.006794909301294246
2016-03-04 05:00:00+00:00,LOW,59.7,0.018426689910218643
2016-03-04 05:00:00+00:00,LRCX,6.504,0.007097699909425799
2016-03-04 05:00:00+00:00,MA,85.34,0.027923159149497494
2016-03-04 05:00:00+00:00,MCD,94.16,0.001062586435119356
2016-03-04 05:00:00+00:00,MDT,61.1,-0.022014485677382914
2016-03-04 05:00:00+00:00,META,107.89,0.004365805085935454
2016-03-04 05:00:00+00:00,MMC,49.89,0.008858523804224909
2016-03-04 05:00:00+00:00,MRK,39.35,0.028091010851305515
2016-03-04 05:00:00+00:00,MS,20.26,0.0382340332508362
2016-03-04 05:00:00+00:00,MSFT,46.13,0.014190828687394092
2016-03-04 05:00:00+00:00,MU,11.63,0.10507394164812764
2016-03-04 05:00:00+00:00,NEE,22.8,0.015469921772131951
2016-03-04 05:00:00+00:00,NFLX,101.58,0.06918274690814855
2016-03-04 05:00:00+00:00,NKE,55.07,-0.01906532567971783
2016-03-04 05:00:00+00:00,NOW,58.5,0.052463569535740946
2016-03-04 05:00:00+00:00,NVDA,0.7971,0.03070109284645548
2016-03-04 05:00:00+00:00,ORCL,32.97,0.024874612772874068
2016-03-04 05:00:00+00:00,PANW,25.16,0.022508988893922603
2016-03-04 05:00:00+00:00,PEP,76.82,0.023710278264017462
2016-03-04 05:00:00+00:00,PFE,20.55,-0.01736657249829859
2016-03-04 05:00:00+00:00,PG,65.21,0.029095790294616935
2016-03-04 05:00:00+00:00,PGR,26.85,0.03293880971242035
2016-03-04 05:00:00+00:00,PLD,31.99,0.07192217893374164
2016-03-04 05:00:00+00:00,PM,59.39,0.03268880081694476
2016-03-04 05:00:00+00:00,QCOM,40.48,0.02932908554544094
2016-03-04 05:00:00+00:00,RTX,156.29,-0.007077080129200756
2016-03-04 05:00:00+00:00,SBUX,49.11,0.0061274701520970705
2016-03-04 05:00:00+00:00,SCHW,24.22,0.06437338200747902
2016-03-04 05:00:00+00:00,SPGI,87.6,0.062409890259321685
2016-03-04 05:00:00+00:00,SYK,93.62,0.02039455635036038
2016-03-04 05:00:00+00:00,T,21.98,0.02115021368189173
2016-03-04 05:00:00+00:00,TJX,33.17,-0.0033107629940467664
2016-03-04 05:00:00+00:00,TMO,136.71,0.07076565734223277
2016-03-04 05:00:00+00:00,TMUS,37.09,0.026777556212133076
2016-03-04 05:00:00+00:00,TSLA,13.4,0.05444042523056936
2016-03-04 05:00:00+00:00,TXN,43.03,0.02947979072208863
2016-03-04 05:00:00+00:00,UNH,105.91,0.003878723939456632
2016-03-04 05:00:00+00:00,UNP,66.06,0.006225819213838306
2016-03-04 05:00:00+00:00,V,69.41,0.015974780607734246
2016-03-04 05:00:00+00:00,VRTX,88.36,0.015511259897332721
2016-03-04 05:00:00+00:00,VZ,32.62,0.015135424065100595
2016-03-04 05:00:00+00:00,WFC,38.72,0.041661706483816514
2016-03-04 05:00:00+00:00,WMT,18.68,0.004291852081540863
2016-03-04 05:00:00+00:00,XOM,55.01,0.006565772264819195
